alpha,beta,execution_time,error
0.6858342,0.22317597,68.68965077400208,745713.7658645973
-0.88802826,-0.4398267,68.68965077400208,745713.7658645973
0.42365494,-0.31037325,68.68965077400208,745713.7658645973
0.1415404,-0.01599122,68.68965077400208,745713.7658645973
-0.41956225,-0.11355581,68.68965077400208,745713.7658645973
0.0061273426,0.00024118194,68.68965077400208,745713.7658645973
-1.074304,0.32025754,68.68965077400208,745713.7658645973
0.6148437,0.20981434,68.68965077400208,745713.7658645973
-0.017388552,0.007826362,68.68965077400208,745713.7658645973
-0.0043024933,0.0032618677,68.68965077400208,745713.7658645973
0.010636536,-0.010969311,68.68965077400208,745713.7658645973
0.005565038,0.005733937,68.68965077400208,745713.7658645973
-0.00054578576,-0.0017139006,68.68965077400208,745713.7658645973
0.11592927,-0.04517412,68.68965077400208,745713.7658645973
-0.69710606,-0.21586627,68.68965077400208,745713.7658645973
-1.0306835,-0.28787613,68.68965077400208,745713.7658645973
-0.012528064,0.00047177586,68.68965077400208,745713.7658645973
-0.4522666,0.15617006,68.68965077400208,745713.7658645973
0.16167215,0.012544996,68.68965077400208,745713.7658645973
0.44295573,0.3208748,68.68965077400208,745713.7658645973
0.90179724,0.4296701,68.68965077400208,745713.7658645973
-0.71587783,-0.23791935,68.68965077400208,745713.7658645973
0.28158548,-0.014383478,68.68965077400208,745713.7658645973
