alpha,beta,execution_time,error
0.008395367,-0.0043863095,59.80214738845825,760299.8379854076
0.34400797,0.23760393,59.80214738845825,760299.8379854076
0.41466248,0.18926084,59.80214738845825,760299.8379854076
1.0673614,0.3589762,59.80214738845825,760299.8379854076
-0.009144854,0.0010621886,59.80214738845825,760299.8379854076
-0.89201754,-0.12796274,59.80214738845825,760299.8379854076
-0.0013932562,9.750169e-05,59.80214738845825,760299.8379854076
0.35663727,-0.27156383,59.80214738845825,760299.8379854076
0.6330439,-0.3615149,59.80214738845825,760299.8379854076
-0.5666438,0.23599018,59.80214738845825,760299.8379854076
0.36345708,0.021129554,59.80214738845825,760299.8379854076
0.41876858,-0.22227317,59.80214738845825,760299.8379854076
0.7190783,0.36990824,59.80214738845825,760299.8379854076
0.3862064,0.2343472,59.80214738845825,760299.8379854076
-0.0028918288,0.0007218069,59.80214738845825,760299.8379854076
0.9392192,-0.024998425,59.80214738845825,760299.8379854076
0.0137709305,0.00066592585,59.80214738845825,760299.8379854076
-1.1932557,-0.49552456,59.80214738845825,760299.8379854076
0.19511303,-0.11687089,59.80214738845825,760299.8379854076
-0.045380387,-0.028041901,59.80214738845825,760299.8379854076
-0.018140644,0.010424297,59.80214738845825,760299.8379854076
0.0063286168,-0.0028102207,59.80214738845825,760299.8379854076
