alpha,beta,execution_time,error
-0.00048778867,0.11842564,46.511908769607544,1352.1687506435203
-0.010280062,-0.26422945,46.511908769607544,1352.1687506435203
-0.00034385553,-0.01571653,46.511908769607544,1352.1687506435203
-0.005648144,-0.41863403,46.511908769607544,1352.1687506435203
4.975457e-05,-0.008764103,46.511908769607544,1352.1687506435203
-0.0002821094,0.0016787641,46.511908769607544,1352.1687506435203
-7.007514e-05,0.07710184,46.511908769607544,1352.1687506435203
-0.0007548831,0.12026027,46.511908769607544,1352.1687506435203
-0.11621964,-0.44937655,46.511908769607544,1352.1687506435203
0.00070700294,0.38528877,46.511908769607544,1352.1687506435203
0.00053159345,0.07149049,46.511908769607544,1352.1687506435203
0.00055058044,0.0125926165,46.511908769607544,1352.1687506435203
-0.00026821624,0.026638089,46.511908769607544,1352.1687506435203
0.00032608517,-0.023297992,46.511908769607544,1352.1687506435203
-0.00012153237,0.15380354,46.511908769607544,1352.1687506435203
-0.019057874,-0.44822443,46.511908769607544,1352.1687506435203
-0.00017581138,0.19851181,46.511908769607544,1352.1687506435203
-0.00049088034,0.23630255,46.511908769607544,1352.1687506435203
0.0007826684,0.20845821,46.511908769607544,1352.1687506435203
