alpha,beta,execution_time,error
0.000734475,0.0010430062,107.09680819511414,41288.00084654335
0.0002368291,-0.00038493276,107.09680819511414,41288.00084654335
-0.0005577259,-0.0007367076,107.09680819511414,41288.00084654335
-0.00067301304,0.00018504357,107.09680819511414,41288.00084654335
-8.121985e-05,0.0038598138,107.09680819511414,41288.00084654335
0.51137614,-0.41314456,107.09680819511414,41288.00084654335
-0.0006148242,0.00032349373,107.09680819511414,41288.00084654335
0.00011420093,0.00032011405,107.09680819511414,41288.00084654335
-0.0010900102,-0.00013109908,107.09680819511414,41288.00084654335
-0.00011762936,4.7771878e-06,107.09680819511414,41288.00084654335
0.005623287,0.0064880988,107.09680819511414,41288.00084654335
-0.0019693521,0.0017618759,107.09680819511414,41288.00084654335
0.00541954,0.006496481,107.09680819511414,41288.00084654335
-0.0009854484,0.0012640983,107.09680819511414,41288.00084654335
-0.0014247514,0.00064204517,107.09680819511414,41288.00084654335
0.00078807573,-0.0025259266,107.09680819511414,41288.00084654335
0.001462101,-0.00026551058,107.09680819511414,41288.00084654335
-0.48836076,-0.4117759,107.09680819511414,41288.00084654335
0.0012390746,0.0012478423,107.09680819511414,41288.00084654335
1.1595024e-05,0.001545868,107.09680819511414,41288.00084654335
0.00112247,0.0008971862,107.09680819511414,41288.00084654335
-0.00029844436,0.0002539424,107.09680819511414,41288.00084654335
-0.000639047,-0.0009949905,107.09680819511414,41288.00084654335
-0.054772567,0.8121783,107.09680819511414,41288.00084654335
