alpha,beta,execution_time,error
-0.00050694734,-0.34241688,60.28131055831909,890.5658370103877
-0.09024058,0.2979516,60.28131055831909,890.5658370103877
-0.0051355227,0.5001157,60.28131055831909,890.5658370103877
0.00051920785,-0.30599514,60.28131055831909,890.5658370103877
5.8413847e-05,-0.03920665,60.28131055831909,890.5658370103877
0.0011256025,-0.5407956,60.28131055831909,890.5658370103877
-0.016950935,0.28968242,60.28131055831909,890.5658370103877
-0.0005249489,-0.12090787,60.28131055831909,890.5658370103877
-0.0001808923,0.020486197,60.28131055831909,890.5658370103877
-0.001734665,0.23932286,60.28131055831909,890.5658370103877
