alpha,beta,execution_time,error
-0.00016944604,-0.026032124,53.76920175552368,21286.78297624675
-0.0008694222,-0.08486669,53.76920175552368,21286.78297624675
-0.0029526865,0.20563944,53.76920175552368,21286.78297624675
-0.0015559499,0.22825477,53.76920175552368,21286.78297624675
0.002578778,0.06626348,53.76920175552368,21286.78297624675
0.0015410808,-0.09389416,53.76920175552368,21286.78297624675
0.007611439,-0.108448304,53.76920175552368,21286.78297624675
-0.002590142,-0.2730134,53.76920175552368,21286.78297624675
-4.137226e-05,-0.0045708925,53.76920175552368,21286.78297624675
-0.0009569093,0.34358048,53.76920175552368,21286.78297624675
0.015574888,0.05865971,53.76920175552368,21286.78297624675
-0.0064684455,0.060751792,53.76920175552368,21286.78297624675
-0.014329966,-0.781689,53.76920175552368,21286.78297624675
0.6331626,0.24897806,53.76920175552368,21286.78297624675
