alpha,beta,execution_time,error
6.578475e-05,-0.009987161,38.53909730911255,992.1115051836535
-9.396764e-05,0.005417051,38.53909730911255,992.1115051836535
0.05654078,-0.42316833,38.53909730911255,992.1115051836535
-2.0613414e-05,-0.0002701555,38.53909730911255,992.1115051836535
0.0017918376,0.22536641,38.53909730911255,992.1115051836535
0.00031502807,0.014709619,38.53909730911255,992.1115051836535
-0.01037057,-0.09212507,38.53909730911255,992.1115051836535
0.02096017,0.24481717,38.53909730911255,992.1115051836535
0.024174403,0.18265423,38.53909730911255,992.1115051836535
-0.015851067,-0.0074274424,38.53909730911255,992.1115051836535
-0.0017899785,0.016565057,38.53909730911255,992.1115051836535
-0.00029238738,0.13355511,38.53909730911255,992.1115051836535
-0.0007031021,-0.02856999,38.53909730911255,992.1115051836535
-0.051390376,-0.5135101,38.53909730911255,992.1115051836535
6.6796056e-05,0.02842906,38.53909730911255,992.1115051836535
-0.008022562,-0.3994623,38.53909730911255,992.1115051836535
-0.00092835276,-0.0019949481,38.53909730911255,992.1115051836535
0.00035708275,-0.0010718545,38.53909730911255,992.1115051836535
0.02360618,0.13412435,38.53909730911255,992.1115051836535
0.022305703,0.43862253,38.53909730911255,992.1115051836535
0.029424598,0.120249316,38.53909730911255,992.1115051836535
-0.00030285638,0.008075155,38.53909730911255,992.1115051836535
0.00037947376,-0.006705725,38.53909730911255,992.1115051836535
