alpha,beta,execution_time,error
-0.08859456,0.22488078,85.94830632209778,10764.211380786615
-0.0042398204,0.0023180428,85.94830632209778,10764.211380786615
-0.00447592,-0.004199627,85.94830632209778,10764.211380786615
0.012330109,-0.013794421,85.94830632209778,10764.211380786615
0.40881816,-0.55218226,85.94830632209778,10764.211380786615
0.00056324096,0.038561422,85.94830632209778,10764.211380786615
-0.021987986,-0.034061436,85.94830632209778,10764.211380786615
-0.00017508719,0.0017089603,85.94830632209778,10764.211380786615
-0.00868517,-0.0046404693,85.94830632209778,10764.211380786615
-0.0012688201,-0.006214156,85.94830632209778,10764.211380786615
0.113597736,0.3352422,85.94830632209778,10764.211380786615
0.03782303,0.11209387,85.94830632209778,10764.211380786615
0.00037744595,-0.0010878138,85.94830632209778,10764.211380786615
-0.013851557,-0.012324195,85.94830632209778,10764.211380786615
-0.0053575533,0.04205957,85.94830632209778,10764.211380786615
0.43888175,-0.57095325,85.94830632209778,10764.211380786615
-0.006685417,0.006239742,85.94830632209778,10764.211380786615
-4.455651e-07,0.0041742185,85.94830632209778,10764.211380786615
0.00073771656,-0.0022320517,85.94830632209778,10764.211380786615
0.0018191771,-0.005431544,85.94830632209778,10764.211380786615
0.08465253,0.43433502,85.94830632209778,10764.211380786615
