alpha,beta,execution_time,error
-0.0016967421,-0.053202093,58.22864866256714,59959.69825094972
0.0011058722,0.091922194,58.22864866256714,59959.69825094972
-0.2896065,0.19639896,58.22864866256714,59959.69825094972
0.0003859614,-0.18329248,58.22864866256714,59959.69825094972
0.0025710822,0.17522539,58.22864866256714,59959.69825094972
0.6002521,0.19160141,58.22864866256714,59959.69825094972
0.0018903185,-0.052261867,58.22864866256714,59959.69825094972
0.00017583527,-0.14892131,58.22864866256714,59959.69825094972
0.00084987574,-0.18731245,58.22864866256714,59959.69825094972
0.033900574,0.20441453,58.22864866256714,59959.69825094972
0.014094994,0.3583423,58.22864866256714,59959.69825094972
-0.002682027,-0.68485457,58.22864866256714,59959.69825094972
-0.0006351755,0.04519612,58.22864866256714,59959.69825094972
-0.0022367197,-0.24565528,58.22864866256714,59959.69825094972
0.0048255115,0.1618103,58.22864866256714,59959.69825094972
0.012351034,0.0033963309,58.22864866256714,59959.69825094972
-0.015252193,-0.10831511,58.22864866256714,59959.69825094972
-0.00047787337,-0.22272308,58.22864866256714,59959.69825094972
