alpha,beta,execution_time,error
0.0022555992,0.23511644,49.39258599281311,19573.123658235367
-0.60131365,0.19128303,49.39258599281311,19573.123658235367
0.16013241,0.20760943,49.39258599281311,19573.123658235367
-0.0026825294,-0.5570317,49.39258599281311,19573.123658235367
0.0028241985,-0.46447608,49.39258599281311,19573.123658235367
0.002340061,-0.39898267,49.39258599281311,19573.123658235367
0.0015993485,0.32744077,49.39258599281311,19573.123658235367
-0.11753112,0.17646928,49.39258599281311,19573.123658235367
-0.0006222957,0.080780774,49.39258599281311,19573.123658235367
0.0015771937,-0.18691014,49.39258599281311,19573.123658235367
