alpha,beta,execution_time,error
-6.658145e-05,-0.0009185782,51.097312450408936,4452.406114719032
-0.00063921633,-1.0021867e-05,51.097312450408936,4452.406114719032
-0.00020073593,0.0010778575,51.097312450408936,4452.406114719032
0.00085623004,0.0027834969,51.097312450408936,4452.406114719032
-0.058534402,-0.81586117,51.097312450408936,4452.406114719032
-0.0004059478,-0.0008990818,51.097312450408936,4452.406114719032
-0.00020307582,0.0010651697,51.097312450408936,4452.406114719032
-0.00018478555,-0.00021571109,51.097312450408936,4452.406114719032
-0.00079450826,0.00027309262,51.097312450408936,4452.406114719032
0.49229342,0.41064656,51.097312450408936,4452.406114719032
0.0003257247,-0.0022137102,51.097312450408936,4452.406114719032
0.0003059348,-0.0007306745,51.097312450408936,4452.406114719032
0.00021230428,-0.0010829417,51.097312450408936,4452.406114719032
-0.0012004154,-0.00016909969,51.097312450408936,4452.406114719032
-0.004012463,-0.0030948375,51.097312450408936,4452.406114719032
0.0020521716,-0.00062316254,51.097312450408936,4452.406114719032
0.00013024085,-0.0006156143,51.097312450408936,4452.406114719032
-0.0003295621,0.0018415836,51.097312450408936,4452.406114719032
-0.0007290245,-0.0016361465,51.097312450408936,4452.406114719032
0.50419545,0.40706888,51.097312450408936,4452.406114719032
