alpha,beta,execution_time,error
-0.0013904884,-0.006083266,68.1890389919281,18234.112265783388
-0.09916051,0.47487748,68.1890389919281,18234.112265783388
-0.0012026979,-0.27948135,68.1890389919281,18234.112265783388
-0.00031574775,7.4605785e-05,68.1890389919281,18234.112265783388
0.0014472113,0.00090986345,68.1890389919281,18234.112265783388
0.0005554327,0.00758374,68.1890389919281,18234.112265783388
-0.053224865,-0.5377239,68.1890389919281,18234.112265783388
0.0069932723,-0.04163277,68.1890389919281,18234.112265783388
0.002551455,0.0052928966,68.1890389919281,18234.112265783388
0.0011207219,0.0018547309,68.1890389919281,18234.112265783388
-0.000546084,-0.017257057,68.1890389919281,18234.112265783388
-0.64753586,0.6059759,68.1890389919281,18234.112265783388
0.0022515259,-0.03001957,68.1890389919281,18234.112265783388
0.00014694966,-6.704107e-05,68.1890389919281,18234.112265783388
-0.0016322776,-0.0035605333,68.1890389919281,18234.112265783388
0.001360724,6.806867e-05,68.1890389919281,18234.112265783388
-0.021534437,-0.19217294,68.1890389919281,18234.112265783388
0.0020712486,0.0050275014,68.1890389919281,18234.112265783388
0.00035441882,-0.00043807318,68.1890389919281,18234.112265783388
