alpha,beta,execution_time,error
-0.0020883312,-0.0002205117,43.788684129714966,22177.317557943497
0.0006523186,-7.678068e-05,43.788684129714966,22177.317557943497
-0.047922257,0.51870275,43.788684129714966,22177.317557943497
-0.010891563,0.016396081,43.788684129714966,22177.317557943497
-0.0010099122,0.007642765,43.788684129714966,22177.317557943497
0.6039958,-0.5256064,43.788684129714966,22177.317557943497
-0.018021178,-0.06785688,43.788684129714966,22177.317557943497
0.13876924,-0.4588642,43.788684129714966,22177.317557943497
0.01154805,-0.040228214,43.788684129714966,22177.317557943497
0.0034226167,-0.0145315705,43.788684129714966,22177.317557943497
-0.0065630884,0.01815441,43.788684129714966,22177.317557943497
0.04407221,0.4847899,43.788684129714966,22177.317557943497
0.011052313,0.004110301,43.788684129714966,22177.317557943497
0.0005010063,-0.0030538377,43.788684129714966,22177.317557943497
-0.00355303,0.0082525695,43.788684129714966,22177.317557943497
0.0018849543,0.0074741743,43.788684129714966,22177.317557943497
-0.0014056899,0.04316478,43.788684129714966,22177.317557943497
0.0009508304,-0.0018623718,43.788684129714966,22177.317557943497
