alpha,beta,execution_time,error
0.0012380185,0.114068665,53.15229272842407,25196.399927100545
-0.0033082492,-0.02365705,53.15229272842407,25196.399927100545
0.0008923119,0.006579007,53.15229272842407,25196.399927100545
0.0025123686,-0.08587954,53.15229272842407,25196.399927100545
-6.44761e-05,-0.023335299,53.15229272842407,25196.399927100545
-0.007907663,0.075710215,53.15229272842407,25196.399927100545
0.04532698,-0.34387487,53.15229272842407,25196.399927100545
0.002284608,0.069982015,53.15229272842407,25196.399927100545
-0.4795438,-0.3385905,53.15229272842407,25196.399927100545
0.3939078,-0.3391882,53.15229272842407,25196.399927100545
-0.0019151907,0.096292414,53.15229272842407,25196.399927100545
0.039633192,-0.24524152,53.15229272842407,25196.399927100545
-0.0019311031,-0.043914195,53.15229272842407,25196.399927100545
0.00034692133,-0.022218524,53.15229272842407,25196.399927100545
-0.012133067,0.48653886,53.15229272842407,25196.399927100545
0.00017545685,-0.0039242003,53.15229272842407,25196.399927100545
-0.0032319305,-0.016355766,53.15229272842407,25196.399927100545
-0.004162715,0.19743112,53.15229272842407,25196.399927100545
0.0011299666,0.5216073,53.15229272842407,25196.399927100545
