alpha,beta,execution_time,error
0.004861993,-0.2529321,55.82774496078491,1370.7585145971077
0.0053416463,-0.103213735,55.82774496078491,1370.7585145971077
0.0044391043,-0.4429359,55.82774496078491,1370.7585145971077
-0.0007807505,0.2579475,55.82774496078491,1370.7585145971077
-0.0007374538,0.28530198,55.82774496078491,1370.7585145971077
-0.00077721867,0.34795848,55.82774496078491,1370.7585145971077
-0.00094742165,0.28658247,55.82774496078491,1370.7585145971077
-0.005681054,-0.347634,55.82774496078491,1370.7585145971077
0.0016772975,0.07070547,55.82774496078491,1370.7585145971077
0.0083915,-0.12615548,55.82774496078491,1370.7585145971077
-0.00022430468,0.05820294,55.82774496078491,1370.7585145971077
0.0010263716,0.033634987,55.82774496078491,1370.7585145971077
8.366187e-07,0.0119663635,55.82774496078491,1370.7585145971077
0.00034504617,-0.030982483,55.82774496078491,1370.7585145971077
-0.00062468357,0.14234364,55.82774496078491,1370.7585145971077
-0.118739985,-0.41963834,55.82774496078491,1370.7585145971077
0.0003315828,0.12647425,55.82774496078491,1370.7585145971077
-0.00031428877,0.0166809,55.82774496078491,1370.7585145971077
5.4981276e-05,-0.00014126052,55.82774496078491,1370.7585145971077
0.0002866278,0.040468708,55.82774496078491,1370.7585145971077
-0.0013028873,0.1280066,55.82774496078491,1370.7585145971077
