alpha,beta,execution_time,error
-0.0039116833,0.012860169,57.71385455131531,65237.124339306305
-0.33443874,-0.13741252,57.71385455131531,65237.124339306305
0.0010335844,0.014216858,57.71385455131531,65237.124339306305
-0.0021655315,0.13957195,57.71385455131531,65237.124339306305
0.41203424,-0.20066096,57.71385455131531,65237.124339306305
0.013171339,0.1828388,57.71385455131531,65237.124339306305
-0.0010633068,0.02343251,57.71385455131531,65237.124339306305
0.03555395,-0.25967863,57.71385455131531,65237.124339306305
0.0448581,-0.5137718,57.71385455131531,65237.124339306305
0.0022253355,0.002687262,57.71385455131531,65237.124339306305
0.015881054,0.28461844,57.71385455131531,65237.124339306305
-0.414725,-0.18048063,57.71385455131531,65237.124339306305
-0.0018742312,0.03611237,57.71385455131531,65237.124339306305
0.0005508539,0.0368219,57.71385455131531,65237.124339306305
0.3349926,-0.17078905,57.71385455131531,65237.124339306305
0.005109225,0.16209124,57.71385455131531,65237.124339306305
-0.0024572099,0.6196298,57.71385455131531,65237.124339306305
