alpha,beta,execution_time,error
0.005397481,-3.8097423e-06,58.704500913619995,716476.7010571096
-0.8966681,0.31364802,58.704500913619995,716476.7010571096
-0.6492685,0.05403001,58.704500913619995,716476.7010571096
-0.3063918,-0.07067944,58.704500913619995,716476.7010571096
-0.0037638673,0.007707584,58.704500913619995,716476.7010571096
0.42231414,-0.2605351,58.704500913619995,716476.7010571096
0.31757838,0.06596203,58.704500913619995,716476.7010571096
0.007083394,0.00024100058,58.704500913619995,716476.7010571096
-0.0072035035,-0.001270778,58.704500913619995,716476.7010571096
0.4798616,-0.13498394,58.704500913619995,716476.7010571096
0.010222091,-0.010213965,58.704500913619995,716476.7010571096
0.027125567,-0.0035804105,58.704500913619995,716476.7010571096
0.6432823,0.23410599,58.704500913619995,716476.7010571096
-0.6075776,0.34631786,58.704500913619995,716476.7010571096
-0.0045762258,0.000384482,58.704500913619995,716476.7010571096
0.0019573302,0.008094646,58.704500913619995,716476.7010571096
-1.5134832,-0.7691027,58.704500913619995,716476.7010571096
-0.020041535,-0.0020018343,58.704500913619995,716476.7010571096
-0.10612138,0.032666564,58.704500913619995,716476.7010571096
0.35878667,0.18885261,58.704500913619995,716476.7010571096
0.00096414424,0.0043650735,58.704500913619995,716476.7010571096
