alpha,beta,execution_time,error
-0.04773325,0.23821469,39.241586446762085,1039.069502439641
0.00029148432,0.009309582,39.241586446762085,1039.069502439641
-0.00050629256,-0.004348436,39.241586446762085,1039.069502439641
0.021621132,0.035881788,39.241586446762085,1039.069502439641
-0.0129192425,-0.37505192,39.241586446762085,1039.069502439641
-0.041399233,-0.4629636,39.241586446762085,1039.069502439641
-0.00021557903,0.002138477,39.241586446762085,1039.069502439641
5.7739802e-05,0.019441657,39.241586446762085,1039.069502439641
0.0008996295,-0.047119506,39.241586446762085,1039.069502439641
-0.0014902749,0.0029062307,39.241586446762085,1039.069502439641
0.038482394,0.47829464,39.241586446762085,1039.069502439641
-0.00074248225,-0.0054096896,39.241586446762085,1039.069502439641
-0.0005405351,-0.016595488,39.241586446762085,1039.069502439641
-0.00044149885,0.0037154395,39.241586446762085,1039.069502439641
0.0009879298,0.0069571915,39.241586446762085,1039.069502439641
0.03685249,-0.39798725,39.241586446762085,1039.069502439641
-0.008716287,-0.13426873,39.241586446762085,1039.069502439641
-0.020127954,0.034552183,39.241586446762085,1039.069502439641
0.00028016412,0.007462654,39.241586446762085,1039.069502439641
-0.00010640954,0.0031729324,39.241586446762085,1039.069502439641
0.046883013,0.24187168,39.241586446762085,1039.069502439641
-0.0143812075,0.3448683,39.241586446762085,1039.069502439641
