alpha,beta,execution_time,error
0.0010987311,0.018385526,97.0836980342865,1384.2285789183074
-0.0004894738,0.00486702,97.0836980342865,1384.2285789183074
0.01110811,0.16067025,97.0836980342865,1384.2285789183074
-0.00029260482,-0.33511692,97.0836980342865,1384.2285789183074
0.00076483976,-0.26150772,97.0836980342865,1384.2285789183074
0.0007707621,-0.40263346,97.0836980342865,1384.2285789183074
-0.016510507,0.30135286,97.0836980342865,1384.2285789183074
-0.00056874653,-0.11765707,97.0836980342865,1384.2285789183074
-0.006719071,0.5764444,97.0836980342865,1384.2285789183074
8.349496e-06,0.060460974,97.0836980342865,1384.2285789183074
-0.0045513245,-0.14500827,97.0836980342865,1384.2285789183074
-0.0012316657,-0.07955064,97.0836980342865,1384.2285789183074
0.11775935,0.38722074,97.0836980342865,1384.2285789183074
0.0015561209,0.053145263,97.0836980342865,1384.2285789183074
7.3424046e-05,-0.1005657,97.0836980342865,1384.2285789183074
-0.00013101325,-0.01364517,97.0836980342865,1384.2285789183074
