alpha,beta,execution_time,error
0.0011230761,-0.08157968,53.19260835647583,18485.817892869167
-0.6514829,0.43803874,53.19260835647583,18485.817892869167
0.0019319395,-0.14820403,53.19260835647583,18485.817892869167
-0.0040384624,0.07063214,53.19260835647583,18485.817892869167
0.00035931868,-0.013754834,53.19260835647583,18485.817892869167
-0.007885367,-0.14142075,53.19260835647583,18485.817892869167
-0.006865878,-0.0059238807,53.19260835647583,18485.817892869167
-0.0008291216,-0.001376156,53.19260835647583,18485.817892869167
0.0005702652,-0.019723192,53.19260835647583,18485.817892869167
-0.0026761375,-0.6959322,53.19260835647583,18485.817892869167
-0.102717325,0.45083925,53.19260835647583,18485.817892869167
-0.00048566968,-0.024102718,53.19260835647583,18485.817892869167
-0.00039071264,-5.108147e-05,53.19260835647583,18485.817892869167
-0.0005344837,-0.038370118,53.19260835647583,18485.817892869167
0.0012687807,0.24955064,53.19260835647583,18485.817892869167
-0.003725735,-0.040818743,53.19260835647583,18485.817892869167
0.0031012183,0.018048508,53.19260835647583,18485.817892869167
