alpha,beta,execution_time,error
0.0115159,-0.03037177,58.6515212059021,72959.13422130886
0.010154332,0.033622008,58.6515212059021,72959.13422130886
0.000594226,0.0016461322,58.6515212059021,72959.13422130886
0.0444783,-0.13294515,58.6515212059021,72959.13422130886
0.5087054,0.039427552,58.6515212059021,72959.13422130886
-0.003150353,0.072258346,58.6515212059021,72959.13422130886
-0.018851291,0.10824852,58.6515212059021,72959.13422130886
0.0012068304,-0.0024244671,58.6515212059021,72959.13422130886
-0.06824919,0.05378743,58.6515212059021,72959.13422130886
-0.020511553,-0.039548386,58.6515212059021,72959.13422130886
0.018019048,0.3016012,58.6515212059021,72959.13422130886
-0.069017224,0.04498147,58.6515212059021,72959.13422130886
0.0013243638,-0.0039769653,58.6515212059021,72959.13422130886
-0.018607689,0.008636938,58.6515212059021,72959.13422130886
-0.00719946,-0.87001497,58.6515212059021,72959.13422130886
-0.51403487,0.14563665,58.6515212059021,72959.13422130886
0.04371818,0.23751801,58.6515212059021,72959.13422130886
0.001171883,-0.0030388942,58.6515212059021,72959.13422130886
-0.00864956,0.013147125,58.6515212059021,72959.13422130886
0.012597363,-0.08776054,58.6515212059021,72959.13422130886
0.59396404,0.14765379,58.6515212059021,72959.13422130886
