alpha,beta,execution_time,error
-0.0005875391,0.08120395,47.17841958999634,119.79837069540608
0.00021166875,-0.041177973,47.17841958999634,119.79837069540608
-0.0011433648,-0.22906072,47.17841958999634,119.79837069540608
-4.3883017e-05,-0.7327429,47.17841958999634,119.79837069540608
-0.0015154611,-0.16721496,47.17841958999634,119.79837069540608
0.0015044338,0.07476145,47.17841958999634,119.79837069540608
0.00536304,0.028862542,47.17841958999634,119.79837069540608
-0.0053198505,-0.0038952942,47.17841958999634,119.79837069540608
0.001391855,0.0012000041,47.17841958999634,119.79837069540608
-0.0014344361,0.05933233,47.17841958999634,119.79837069540608
0.0003496082,0.54168534,47.17841958999634,119.79837069540608
-0.0010180026,0.2314208,47.17841958999634,119.79837069540608
-3.5274643e-06,0.04222349,47.17841958999634,119.79837069540608
0.0006727739,0.1243757,47.17841958999634,119.79837069540608
-0.03904697,0.01336549,47.17841958999634,119.79837069540608
