alpha,beta,execution_time,error
0.0017064426,0.011031037,57.68247652053833,65144.890409976695
-0.331267,-0.13981722,57.68247652053833,65144.890409976695
-0.0016141413,0.03465955,57.68247652053833,65144.890409976695
0.0019249276,0.15763064,57.68247652053833,65144.890409976695
0.41126978,-0.20582512,57.68247652053833,65144.890409976695
-0.012701884,0.17783563,57.68247652053833,65144.890409976695
-0.0015258212,0.037874002,57.68247652053833,65144.890409976695
0.035343304,-0.26745042,57.68247652053833,65144.890409976695
-0.045995705,-0.508009,57.68247652053833,65144.890409976695
-0.0014091893,0.0025286113,57.68247652053833,65144.890409976695
0.014763793,0.27282763,57.68247652053833,65144.890409976695
-0.41405642,-0.18118426,57.68247652053833,65144.890409976695
0.0019206261,0.061339192,57.68247652053833,65144.890409976695
-0.0027973866,0.033526305,57.68247652053833,65144.890409976695
0.3350586,-0.16968821,57.68247652053833,65144.890409976695
0.0036768308,0.11554509,57.68247652053833,65144.890409976695
-0.004498015,0.62845343,57.68247652053833,65144.890409976695
