alpha,beta,execution_time,error
0.0004593848,0.0016851369,38.37211060523987,990.6848250224748
0.00025763406,0.020432826,38.37211060523987,990.6848250224748
0.056703035,-0.40251753,38.37211060523987,990.6848250224748
-0.00015705042,-0.0015134506,38.37211060523987,990.6848250224748
-0.0013565606,0.04558156,38.37211060523987,990.6848250224748
0.0002302184,-0.012604059,38.37211060523987,990.6848250224748
-0.009282282,-0.084276706,38.37211060523987,990.6848250224748
0.020847216,0.28264514,38.37211060523987,990.6848250224748
0.024387343,0.22503322,38.37211060523987,990.6848250224748
-0.015551867,0.01779704,38.37211060523987,990.6848250224748
0.00089503743,0.016458647,38.37211060523987,990.6848250224748
0.0003767006,0.096985415,38.37211060523987,990.6848250224748
-0.0005904275,-0.020527914,38.37211060523987,990.6848250224748
-0.05117587,-0.5105043,38.37211060523987,990.6848250224748
0.00014192413,-0.0036042084,38.37211060523987,990.6848250224748
-0.007857058,-0.4105522,38.37211060523987,990.6848250224748
0.00067566766,-0.020131722,38.37211060523987,990.6848250224748
-0.00043134735,-0.015599499,38.37211060523987,990.6848250224748
0.023138732,0.15209836,38.37211060523987,990.6848250224748
0.021980746,0.45982763,38.37211060523987,990.6848250224748
0.028549923,0.14538577,38.37211060523987,990.6848250224748
-3.1008094e-05,0.0034153704,38.37211060523987,990.6848250224748
0.0005638302,-0.041485816,38.37211060523987,990.6848250224748
