alpha,beta,execution_time,error
-0.00049789296,0.009659754,54.06909775733948,24935.56918912169
0.0009674333,0.006150699,54.06909775733948,24935.56918912169
-0.005739902,-0.7128676,54.06909775733948,24935.56918912169
0.39857996,0.4798983,54.06909775733948,24935.56918912169
0.0024590536,-0.02871381,54.06909775733948,24935.56918912169
-0.002271186,0.015215008,54.06909775733948,24935.56918912169
-0.0017642324,0.016764805,54.06909775733948,24935.56918912169
-0.007732241,-0.08408246,54.06909775733948,24935.56918912169
-0.0011483374,0.0022059197,54.06909775733948,24935.56918912169
-0.00091911387,-0.0089122085,54.06909775733948,24935.56918912169
0.5371738,0.4819971,54.06909775733948,24935.56918912169
-0.0016142349,-0.12859131,54.06909775733948,24935.56918912169
0.00052365736,-0.0066933366,54.06909775733948,24935.56918912169
0.0002258647,0.0039000958,54.06909775733948,24935.56918912169
-0.004526277,-0.06307393,54.06909775733948,24935.56918912169
